0.981863;13756
0.981864;13757
0.981866;13759
0.981867;13767
0.981868;13768
0.98187;13769
0.981871;13770
0.981872;13774
0.981873;13775
0.981875;13778
0.981876;13779
0.981877;13781
0.98188;13783
0.981881;13784
0.981884;13785
0.981891;13786
0.981892;13789
0.981893;13790
0.981895;13791
0.981896;13792
0.981897;13794
0.981899;13796
0.9819;13797
0.981901;13799
0.981902;13801
0.981904;13802
0.981905;13804
0.981906;13805
0.981908;13809
0.981909;13811
0.98191;13813
0.981914;13818
0.981916;13822
0.981917;13824
0.981918;13826
0.981921;13828
0.981922;13831
0.981924;13833
0.981926;13834
0.981928;13838
0.981929;13840
0.98193;13843
0.981932;13848
0.981933;13853
0.981934;13854
0.981935;13855
0.981938;13857
0.981939;13860
0.981941;13864
0.981942;13870
0.981943;13873
0.981945;13878
0.981946;13879
0.981947;13880
0.981949;13882
0.98195;13885
0.981951;13887
0.981953;13889
0.981955;13890
0.981958;13892
0.981959;13895
0.981961;13898
0.981962;13900
0.981963;13911
0.981964;13914
0.981966;13916
0.981967;13918
0.981971;13920
0.981972;13924
0.981974;13926
0.981975;13928
0.981976;13930
0.981978;13931
0.981979;13933
0.98198;13935
0.981982;13936
0.981983;13938
0.981987;13942
0.981988;13943
0.98199;13947
0.981992;13948
0.981993;13958
0.981995;13960
0.981996;13962
0.981997;13963
0.981999;13964
0.982;13965
0.982001;13970
0.982004;13975
0.982005;13977
0.982007;13978
0.982009;13982
0.982011;13986
0.982013;13995
0.982015;13996
0.982017;14004
0.982019;14009
0.98202;14010
0.982021;14012
0.982023;14015
0.982025;14016
0.982026;14020
0.982028;14024
0.98203;14026
0.982034;14027
0.982037;14029
0.982041;14032
0.982042;14035
0.982044;14039
0.982045;14042
0.982046;14045
0.982049;14048
0.982052;14054
0.982053;14055
0.982054;14057
0.982055;14059
0.982057;14061
0.982058;14065
0.982059;14068
0.982062;14072
0.982063;14079
0.982065;14085
0.982066;14086
0.982067;14091
0.982069;14092
0.98207;14093
0.982071;14097
0.982073;14099
0.982074;14103
0.982077;14104
0.982078;14107
0.982082;14109
0.982083;14111
0.982085;14113
0.982086;14116
0.982087;14119
0.982088;14120
0.98209;14121
0.982091;14126
0.982092;14130
0.982096;14132
0.982098;14134
0.982099;14135
0.9821;14142
0.982102;14151
0.982107;14153
0.982108;14158
0.98211;14160
0.982111;14169
0.982112;14171
0.982114;14174
0.982115;14180
0.982116;14187
0.982117;14189
0.982119;14191
0.98212;14192
0.982121;14193
0.982123;14194
0.982124;14198
0.982125;14199
0.982127;14203
0.982128;14208
0.982129;14209
0.982131;14210
0.982132;14211
0.982133;14213
0.982136;14216
0.982137;14220
0.982139;14221
0.98214;14222
0.982143;14224
0.982144;14229
0.982145;14231
0.982148;14232
0.98215;14234
0.982152;14235
0.982153;14236
0.982154;14239
0.982156;14241
0.982157;14243
0.98216;14245
0.982161;14248
0.982164;14249
0.982166;14250
0.982169;14252
0.98217;14253
0.982173;14254
0.982175;14256
0.982177;14258
0.982178;14260
0.982179;14265
0.982181;14267
0.982182;14269
0.982185;14271
0.982187;14275
0.982189;14278
0.98219;14279
0.982193;14284
0.982194;14285
0.982195;14286
0.982197;14291
0.982198;14292
0.982199;14293
0.982201;14297
0.982202;14298
0.982203;14299
0.982204;14300
0.982206;14301
0.982207;14302
0.982208;14305
0.98221;14306
0.982211;14307
0.982212;14311
0.982216;14315
0.982218;14316
0.982219;14317
0.98222;14319
0.982222;14325
0.982223;14327
0.982226;14334
0.982227;14335
0.982228;14338
0.98223;14340
0.982231;14343
0.982232;14344
0.982234;14346
0.982235;14355
0.982236;14360
0.982237;14363
0.982239;14365
0.98224;14366
0.982241;14371
0.982243;14374
0.982244;14376
0.982245;14377
0.982247;14384
0.982248;14385
0.982249;14389
0.982251;14391
0.982252;14392
0.982253;14398
0.982256;14402
0.98226;14406
0.982261;14408
0.982263;14409
0.982265;14410
0.982266;14411
0.982269;14412
0.98227;14415
0.982272;14416
0.982273;14421
0.982276;14423
0.982278;14425
0.98228;14426
0.982281;14428
0.982282;14429
0.982284;14430
0.982285;14433
0.982286;14434
0.982289;14440
0.982292;14442
0.982293;14448
0.982294;14452
0.982297;14453
0.982298;14455
0.982299;14457
0.982301;14458
0.982305;14461
0.982307;14462
0.982311;14464
0.982313;14465
0.982314;14468
0.982317;14469
0.982318;14472
0.982319;14475
0.982321;14478
0.982322;14480
0.982325;14484
0.982326;14486
0.982328;14492
0.98233;14493
0.982334;14506
0.982335;14513
0.982336;14514
0.982338;14516
0.982339;14517
0.98234;14518
0.982342;14528
0.982343;14530
0.982344;14533
0.982346;14534
0.982348;14535
0.98235;14541
0.982351;14542
0.982354;14544
0.982355;14548
0.982356;14549
0.982358;14550
0.98236;14552
0.982361;14554
0.982363;14557
0.982364;14561
0.982365;14563
0.982367;14564
0.982368;14565
0.982369;14568
0.982372;14570
0.982375;14571
0.982377;14573
0.982379;14574
0.98238;14576
0.982381;14577
0.982383;14578
0.982384;14579
0.982385;14581
0.982389;14586
0.98239;14591
0.982392;14599
0.982394;14603
0.982396;14604
0.982397;14606
0.9824;14607
0.982402;14608
0.982404;14613
0.982405;14621
0.982408;14622
0.982409;14625
0.98241;14626
0.982413;14627
0.982414;14628
0.982416;14629
0.982418;14631
0.982421;14633
0.982422;14636
0.982423;14641
0.982425;14644
0.982426;14646
0.982427;14647
0.982429;14649
0.98243;14652
0.982433;14654
0.982434;14664
0.982435;14665
0.982437;14666
0.982438;14669
0.982441;14680
0.982442;14685
0.982443;14686
0.982446;14687
0.982447;14694
0.98245;14699
0.982451;14701
0.982452;14705
0.982454;14708
0.982455;14709
0.982456;14712
0.982458;14713
0.982459;14716
0.98246;14717
0.982463;14718
0.982464;14720
0.982466;14721
0.982467;14722
0.982468;14723
0.98247;14724
0.982471;14727
0.982472;14729
0.982475;14731
0.982476;14732
0.982479;14736
0.98248;14738
0.982481;14739
0.982483;14740
0.982484;14741
0.982485;14745
0.982487;14747
0.982489;14748
0.982491;14749
0.982492;14757
0.982493;14771
0.982495;14780
0.982496;14783
0.982497;14784
0.982499;14788
0.9825;14792
0.982501;14794
0.982503;14796
0.982505;14797
0.982507;14798
0.982508;14799
0.982509;14807
0.982511;14808
0.982512;14810
0.982513;14814
0.982514;14818
0.982516;14819
0.982517;14825
0.98252;14826
0.982521;14827
0.982522;14829
0.982524;14837
0.982525;14838
0.982526;14844
0.982528;14846
0.982529;14852
0.982532;14853
0.982533;14855
0.982536;14857
0.982538;14861
0.98254;14866
0.982541;14868
0.982542;14869
0.982543;14879
0.982545;14884
0.982546;14885
0.982547;14889
0.982549;14890
0.98255;14891
0.982551;14895
0.982553;14898
0.982554;14899
0.982557;14901
0.982558;14902
0.982561;14906
0.982563;14907
0.982565;14908
0.982566;14911
0.982567;14917
0.982569;14918
0.98257;14922
0.982571;14923
0.982574;14927
0.982575;14929
0.982576;14930
0.982579;14934
0.982582;14935
0.982583;14937
0.982584;14938
0.982587;14939
0.982588;14943
0.982591;14953
0.982592;14955
0.982594;14960
0.982595;14963
0.982596;14965
0.982598;14968
0.9826;14971
0.982601;14972
0.982605;14973
0.982608;14974
0.982609;14979
0.982611;14981
0.982612;14983
0.982613;14988
0.982616;14989
0.982617;14991
0.982619;14994
0.98262;14995
0.982621;14996
0.982623;14997
0.982624;15000
0.982627;15003
0.982628;15004
0.98263;15007
0.982632;15014
0.982633;15019
0.982634;15020
0.982636;15021
0.982637;15024
0.982638;15025
0.98264;15026
0.982641;15028
0.982642;15032
0.982644;15033
0.982646;15045
0.982649;15052
0.98265;15056
0.982652;15066
0.982656;15067
0.98266;15068
0.982661;15072
0.982662;15075
0.982663;15078
0.982665;15079
0.982666;15081
0.982667;15082
0.982669;15083
0.98267;15086
0.982671;15089
0.982673;15092
0.982674;15094
0.982677;15097
0.982679;15100
0.982681;15103
0.982682;15104
0.982683;15107
0.982686;15111
0.982687;15112
0.98269;15115
0.982692;15117
0.982694;15119
0.982695;15123
0.982696;15127
0.982698;15131
0.982699;15132
0.982702;15133
0.982703;15134
0.982706;15138
0.98271;15139
0.982711;15141
0.982712;15142
0.982714;15143
0.982716;15146
0.982718;15148
0.982719;15150
0.98272;15152
0.982722;15157
0.982723;15158
0.982724;15161
0.982725;15163
0.982728;15164
0.982729;15165
0.982731;15166
0.982732;15167
0.982733;15172
0.982736;15174
0.982737;15180
0.982739;15182
0.982741;15183
0.982744;15188
0.982745;15191
0.982747;15193
0.982748;15195
0.982751;15196
0.982754;15197
0.982756;15198
0.982757;15205
0.982761;15209
0.982762;15214
0.982764;15215
0.982765;15217
0.982766;15218
0.982768;15219
0.982769;15220
0.98277;15222
0.982772;15223
0.982773;15224
0.982774;15227
0.982777;15235
0.982778;15241
0.98278;15242
0.982781;15244
0.982782;15245
0.982783;15247
0.982785;15249
0.982787;15251
0.982789;15253
0.982791;15254
0.982793;15257
0.982794;15260
0.982795;15271
0.982797;15272
0.982798;15276
0.982799;15277
0.982801;15278
0.982803;15279
0.982806;15282
0.982807;15288
0.982809;15292
0.98281;15293
0.982811;15296
0.982813;15297
0.982814;15305
0.982815;15308
0.982816;15309
0.982818;15311
0.98282;15314
0.982822;15316
0.982823;15318
0.982824;15319
0.982826;15322
0.982827;15324
0.982828;15331
0.982831;15332
0.982834;15335
0.982835;15337
0.982836;15338
0.982838;15340
0.982839;15341
0.98284;15342
0.982842;15343
0.982843;15344
0.982844;15345
0.982845;15346
0.982847;15347
0.982851;15348
0.982853;15351
0.982857;15353
0.982859;15357
0.98286;15362
0.982861;15364
0.982863;15367
0.982864;15368
0.982867;15370
0.982868;15371
0.982869;15375
0.982871;15380
0.982872;15386
0.982873;15388
0.982875;15389
0.982876;15391
0.982877;15394
0.982878;15396
0.982881;15397
0.982882;15398
0.982884;15399
0.982886;15400
0.982888;15401
0.98289;15402
0.982892;15406
0.982894;15409
0.982896;15410
0.982897;15414
0.9829;15415
0.982901;15417
0.982902;15422
0.982904;15423
0.982905;15424
0.982906;15426
0.982907;15427
0.982909;15428
0.98291;15431
0.982911;15435
0.982913;15436
0.982914;15437
0.982915;15439
0.982918;15441
0.982919;15442
0.982922;15444
0.982923;15445
0.982925;15446
0.982926;15450
0.982927;15454
0.982929;15457
0.98293;15459
0.982931;15461
0.982933;15465
0.982934;15467
0.982937;15469
0.982938;15472
0.982939;15475
0.98294;15476
0.982943;15478
0.982944;15482
0.982947;15484
0.982948;15486
0.98295;15500
0.982951;15506
0.982952;15517
0.982954;15522
0.982955;15528
0.982956;15530
0.982958;15531
0.982959;15536
0.98296;15538
0.982963;15539
0.982966;15540
0.982967;15542
0.982968;15544
0.982969;15546
0.982971;15547
0.982972;15548
0.982973;15553
0.982975;15555
0.982976;15560
0.982977;15564
0.982979;15568
0.98298;15574
0.982983;15583
0.982984;15586
0.982985;15588
0.982989;15599
0.982991;15602
0.982992;15603
0.982993;15604
0.982994;15606
0.982996;15607
0.982997;15611
0.983;15615
0.983001;15616
0.983002;15617
0.983004;15622
0.983005;15626
0.983006;15632
0.983008;15634
0.98301;15635
0.983012;15639
0.983013;15644
0.983016;15647
0.983018;15650
0.98302;15654
0.983021;15659
0.983022;15661
0.983024;15664
0.983026;15665
0.983027;15667
0.983029;15668
0.983031;15671
0.983033;15674
0.983034;15677
0.983035;15681
0.983037;15684
0.983038;15691
0.983039;15692
0.983041;15699
0.983043;15702
0.983046;15703
0.983047;15704
0.983049;15710
0.983051;15712
0.983054;15714
0.983055;15715
0.983058;15719
0.98306;15722
0.983062;15725
0.983063;15727
0.983064;15730
0.983066;15731
0.983067;15737
0.983068;15741
0.983072;15742
0.983074;15743
0.983075;15744
0.983076;15745
0.983079;15746
0.98308;15748
0.983082;15750
0.983083;15753
0.983084;15759
0.983086;15760
0.983087;15765
0.983088;15771
0.983089;15772
0.983092;15774
0.983093;15775
0.983095;15778
0.983096;15779
0.983097;15781
0.983099;15785
0.983101;15787
0.983104;15792
0.983105;15798
0.983107;15799
0.983108;15801
0.983109;15802
0.983111;15804
0.983112;15808
0.983113;15809
0.983115;15821
0.983116;15822
0.983117;15824
0.983118;15828
0.98312;15831
0.983124;15835
0.983125;15840
0.983126;15845
0.983128;15847
0.983129;15852
0.98313;15854
0.983132;15855
0.983133;15856
0.983134;15858
0.983137;15859
0.983138;15861
0.98314;15864
0.983141;15865
0.983142;15868
0.983144;15872
0.983145;15874
0.983146;15875
0.983148;15876
0.983149;15882
0.983151;15885
0.983153;15888
0.983154;15892
0.983155;15893
0.983157;15895
0.983158;15896
0.983159;15897
0.983161;15898
0.983162;15900
0.983166;15901
0.983167;15903
0.983173;15906
0.983175;15910
0.983177;15913
0.983178;15914
0.983179;15917
0.983182;15921
0.983183;15922
0.983184;15923
0.983186;15924
0.983187;15925
0.983188;15926
0.983191;15927
0.983192;15928
0.983194;15930
0.983195;15938
0.983196;15940
0.983198;15941
0.983199;15945
0.9832;15946
0.983202;15951
0.983204;15962
0.983206;15963
0.983207;15965
0.983208;15966
0.983209;15976
0.983212;15977
0.983213;15978
0.983215;15982
0.983216;15983
0.983217;15988
0.983219;15989
0.98322;15998
0.983221;16000
0.983224;16001
0.983225;16003
0.983228;16006
0.983229;16010
0.983231;16011
0.983232;16012
0.983233;16013
0.983235;16022
0.983236;16024
0.983239;16026
0.98324;16031
0.983241;16033
0.983242;16038
0.983244;16039
0.983245;16042
0.983249;16043
0.98325;16049
0.983252;16056
0.983253;16057
0.983254;16059
0.983257;16068
0.983258;16069
0.98326;16070
0.983262;16072
0.983264;16074
0.983265;16075
0.983266;16081
0.983269;16087
0.983273;16088
0.983274;16089
0.983275;16093
0.983277;16095
0.983278;16100
0.983279;16105
0.983281;16106
0.983282;16119
0.983283;16120
0.983285;16122
0.983287;16123
0.983291;16125
0.983293;16128
0.983297;16137
0.983298;16142
0.983299;16147
0.983301;16148
0.983302;16150
0.983303;16151
0.983304;16155
0.983306;16156
0.983307;16158
0.983308;16163
0.98331;16166
0.983311;16177
0.983312;16178
0.983314;16179
0.983315;16180
0.983316;16183
0.983318;16186
0.983319;16188
0.98332;16189
0.983322;16190
0.983323;16191
0.983324;16192
0.983326;16199
0.983328;16201
0.98333;16204
0.983331;16205
0.983332;16207
0.983333;16209
0.983335;16212
0.983337;16214
0.98334;16215
0.983341;16222
0.983343;16223
0.983345;16227
0.983348;16228
0.983349;16231
0.983351;16232
0.983352;16235
0.983353;16236
0.983355;16239
0.983356;16242
0.983357;16245
0.983359;16246
0.98336;16247
0.983361;16250
0.983362;16254
0.983364;16257
0.983365;16258
0.983366;16261
0.983368;16264
0.983369;16269
0.98337;16272
0.983372;16275
0.983373;16279
0.983374;16280
0.983376;16283
0.983377;16284
0.983378;16289
0.98338;16290
0.983381;16298
0.983382;16302
0.983384;16303
0.983385;16305
0.983386;16308
0.983388;16309
0.983389;16311
0.983392;16312
0.983393;16313
0.983394;16314
0.983395;16315
0.983397;16316
0.983398;16320
0.983399;16321
0.983402;16322
0.983403;16330
0.983406;16334
0.983409;16335
0.98341;16336
0.983411;16339
0.983413;16340
0.983414;16341
0.983415;16343
0.983417;16347
0.983419;16352
0.98342;16354
0.983422;16357
0.983423;16371
0.983424;16373
0.983426;16378
0.983427;16383
0.983428;16385
0.983431;16389
0.983434;16395
0.983435;16400
0.983436;16405
0.983439;16408
0.983442;16409
0.983443;16410
0.983446;16411
0.983447;16412
0.98345;16417
0.983451;16420
0.983452;16437
0.983453;16438
0.983455;16441
0.983456;16447
0.983457;16457
0.983459;16458
0.98346;16459
0.983461;16461
0.983463;16463
0.983464;16467
0.983465;16473
0.983467;16475
0.983469;16480
0.983471;16485
0.983472;16486
0.983475;16493
0.983476;16497
0.98348;16500
0.983481;16502
0.983482;16504
0.983484;16511
0.983485;16512
0.983486;16520
0.983489;16522
0.98349;16526
0.983492;16529
0.983493;16533
0.983496;16540
0.983497;16542
0.983498;16549
0.9835;16551
0.983501;16552
0.983502;16554
0.983505;16563
0.983506;16564
0.983508;16565
0.983509;16566
0.98351;16567
0.983513;16571
0.983514;16574
0.983515;16576
0.983517;16579
0.983518;16582
0.983519;16585
0.983521;16590
0.983522;16591
0.983525;16593
0.983526;16594
0.983527;16599
0.98353;16602
0.983531;16604
0.983533;16614
0.983534;16615
0.983535;16617
0.983537;16619
0.983538;16625
0.983541;16626
0.983543;16627
0.983544;16629
0.983546;16630
0.983547;16631
0.983548;16634
0.98355;16636
0.983551;16642
0.983552;16644
0.983554;16647
0.983555;16648
0.983556;16650
0.983558;16652
0.983559;16653
0.98356;16655
0.983562;16656
0.983563;16663
0.983564;16664
0.983567;16672
0.983568;16673
0.98357;16674
0.983572;16682
0.983573;16685
0.983575;16687
0.983576;16689
0.983577;16692
0.983579;16694
0.98358;16695
0.983581;16697
0.983583;16699
0.983584;16700
0.983587;16708
0.983588;16724
0.983589;16726
0.983592;16728
0.983595;16736
0.983596;16743
0.983597;16744
0.983599;16746
0.9836;16748
0.983601;16749
0.983604;16754
0.983605;16757
0.983608;16765
0.983609;16766
0.98361;16767
0.983614;16770
0.983616;16771
0.983617;16772
0.983618;16774
0.98362;16775
0.983621;16777
0.983622;16778
0.983624;16781
0.983625;16783
0.983626;16790
0.983628;16795
0.983629;16801
0.98363;16802
0.983632;16805
0.983633;16807
0.983634;16810
0.983635;16813
0.983637;16814
0.983638;16815
0.983639;16818
0.983642;16821
0.983643;16826
0.983649;16827
0.98365;16828
0.983653;16829
0.983655;16831
0.983658;16833
0.983659;16838
0.983661;16839
0.983662;16841
0.983663;16844
0.983665;16847
0.983666;16857
0.983667;16858
0.983668;16863
0.98367;16864
0.983671;16869
0.983672;16870
0.983675;16871
0.983676;16874
0.983678;16880
0.983679;16881
0.983682;16882
0.983683;16884
0.983684;16887
0.983686;16888
0.983687;16892
0.98369;16894
0.983691;16896
0.983692;16898
0.983694;16901
0.983695;16904
0.983696;16905
0.983697;16910
0.9837;16911
0.983701;16915
0.983703;16917
0.983704;16925
0.983705;16926
0.983707;16927
0.983708;16929
0.983711;16932
0.983713;16935
0.983715;16940
0.983716;16942
0.983717;16945
0.983719;16950
0.98372;16952
0.983721;16960
0.983723;16964
0.983727;16968
0.983729;16971
0.983733;16977
0.983736;16978
0.983737;16979
0.983738;16981
0.98374;16985
0.983741;16986
0.983742;16987
0.983744;16988
0.983745;16999
0.983746;17013
0.983748;17018
0.983749;17019
0.98375;17020
0.983752;17022
0.983753;17028
0.983756;17031
0.983757;17032
0.983758;17036
0.983759;17038
0.983761;17042
0.983762;17043
0.983763;17045
0.983765;17047
0.983766;17048
0.983767;17053
0.983769;17054
0.98377;17055
0.983771;17056
0.983773;17057
0.983774;17058
0.983775;17059
0.983777;17060
0.983778;17061
0.983779;17064
0.983781;17065
0.983782;17071
0.983783;17073
0.983786;17084
0.983787;17090
0.98379;17100
0.983791;17102
0.983792;17104
0.983794;17105
0.983795;17107
0.983796;17118
0.983798;17120
0.983799;17125
0.9838;17127
0.983802;17130
0.983803;17141
0.983804;17142
0.983806;17143
0.983807;17151
0.983808;17153
0.983811;17156
0.983812;17161
0.983814;17175
0.983815;17181
0.983816;17182
0.983818;17184
0.983819;17186
0.98382;17189
0.983821;17190
0.983823;17192
0.983824;17193
0.983825;17200
0.983827;17202
0.983828;17206
0.983831;17207
0.983832;17210
0.983833;17213
0.983835;17216
0.983836;17220
0.983837;17227
0.983839;17228
0.98384;17232
0.983841;17237
0.983843;17238
0.983844;17241
0.983845;17242
0.983846;17246
0.983848;17248
0.983849;17258
0.98385;17264
0.983852;17269
0.983853;17280
0.983854;17282
0.983856;17284
0.983857;17288
0.983858;17289
0.98386;17292
0.983861;17294
0.983862;17296
0.983864;17297
0.983865;17299
0.983866;17305
0.983868;17306
0.983869;17308
0.98387;17310
0.983872;17311
0.983873;17313
0.983874;17318
0.983876;17321
0.983877;17323
0.983878;17325
0.983881;17327
0.983882;17329
0.983883;17330
0.983885;17332
0.983886;17334
0.983887;17336
0.98389;17337
0.983893;17338
0.983895;17342
0.983897;17343
0.983898;17345
0.983899;17347
0.983901;17350
0.983902;17351
0.983903;17354
0.983905;17356
0.983908;17359
0.98391;17362
0.983911;17365
0.983914;17366
0.983915;17368
0.983916;17370
0.983918;17373
0.983919;17375
0.98392;17376
0.983922;17378
0.983923;17382
0.983924;17384
0.983927;17386
0.983928;17391
0.98393;17392
0.983931;17393
0.983932;17399
0.983934;17406
0.983935;17408
0.983938;17410
0.983939;17413
0.98394;17423
0.983941;17432
0.983943;17436
0.983944;17438
0.983945;17439
0.983947;17441
0.983948;17444
0.983951;17447
0.983952;17449
0.983955;17451
0.983957;17452
0.983959;17455
0.98396;17461
0.983961;17462
0.983963;17463
0.983964;17466
0.983965;17468
0.983967;17469
0.983968;17475
0.983969;17480
0.983972;17482
0.983973;17483
0.983974;17488
0.983976;17496
0.983978;17502
0.98398;17504
0.983981;17505
0.983984;17511
0.983985;17512
0.983986;17516
0.983988;17520
0.983989;17524
0.983992;17525
0.983993;17527
0.983994;17530
0.983996;17531
0.983997;17541
0.983998;17542
0.983999;17544
0.984001;17546
0.984002;17548
0.984003;17552
0.984005;17554
0.984006;17557
0.984007;17560
0.98401;17564
0.984011;17565
0.984013;17576
0.984014;17578
0.984015;17579
0.984017;17582
0.984021;17583
0.984022;17584
0.984025;17587
0.984027;17591
0.98403;17594
0.984031;17599
0.984032;17600
0.984034;17603
0.984035;17605
0.984036;17607
0.984038;17609
0.984039;17610
0.984042;17612
0.984043;17614
0.984044;17623
0.984046;17625
0.984047;17642
0.984048;17652
0.984051;17653
0.984054;17655
0.984055;17659
0.984056;17661
0.984058;17664
0.984059;17665
0.98406;17666
0.984061;17668
0.984064;17672
0.984065;17673
0.984067;17675
0.984068;17677
0.984069;17679
0.984071;17681
0.984072;17682
0.984073;17685
0.984075;17686
0.984076;17690
0.984077;17691
0.984079;17692
0.984081;17694
0.984083;17696
0.984084;17699
0.984085;17701
0.984087;17702
0.984088;17704
0.984089;17706
0.984092;17709
0.984093;17710
0.984096;17711
0.984097;17713
0.984098;17719
0.9841;17724
0.984101;17725
0.984102;17730
0.984104;17732
0.984105;17736
0.984106;17738
0.984108;17740
0.984109;17741
0.98411;17748
0.984112;17752
0.984114;17758
0.984116;17761
0.984117;17762
0.98412;17763
0.984122;17766
0.984123;17770
0.984125;17772
0.984126;17773
0.984127;17777
0.984129;17780
0.98413;17784
0.984131;17785
0.984133;17787
0.984134;17791
0.984135;17793
0.984137;17794
0.984139;17797
0.984141;17800
0.984142;17802
0.984143;17807
0.984145;17810
0.984147;17814
0.984149;17815
0.98415;17817
0.984151;17819
0.984154;17825
0.984156;17826
0.984158;17828
0.984159;17830
0.984162;17837
0.984163;17840
0.984164;17841
0.984166;17846
0.984167;17851
0.984168;17855
0.98417;17859
0.984171;17866
0.984174;17870
0.984175;17871
0.984176;17874
0.984178;17880
0.984179;17883
0.98418;17887
0.984182;17888
0.984183;17890
0.984184;17891
0.984185;17894
0.984188;17897
0.984189;17899
0.984191;17901
0.984192;17907
0.984193;17911
0.984195;17914
0.984197;17917
0.984199;17922
0.9842;17925
0.984201;17934
0.984203;17938
0.984204;17945
0.984205;17946
0.984208;17947
0.984209;17948
0.984212;17951
0.984213;17959
0.984214;17961
0.984216;17965
0.984217;17971
0.984218;17974
0.98422;17977
0.984222;17983
0.984224;17986
0.984225;17991
0.984226;17992
0.984228;17994
0.984229;17999
0.984232;18002
0.984233;18004
0.984234;18007
0.984236;18025
0.984237;18027
0.98424;18028
0.984241;18030
0.984244;18031
0.984245;18037
0.984246;18040
0.984247;18041
0.984249;18049
0.98425;18051
0.984251;18052
0.984253;18054
0.984254;18058
0.984255;18065
0.984257;18073
0.984259;18074
0.984261;18076
0.984262;18077
0.984263;18078
0.984265;18079
0.984266;18081
0.984267;18098
0.984269;18099
0.98427;18106
0.984274;18109
0.984275;18114
0.984276;18116
0.984278;18117
0.984279;18123
0.98428;18124
0.984282;18126
0.984283;18131
0.984284;18133
0.984286;18137
0.984287;18140
0.984288;18141
0.984291;18147
0.984292;18148
0.984294;18149
0.984295;18151
0.984296;18155
0.984298;18157
0.984299;18159
0.9843;18160
0.984302;18163
0.984303;18164
0.984304;18166
0.984307;18172
0.984308;18174
0.984309;18177
0.984311;18179
0.984312;18180
0.984313;18181
0.984315;18187
0.984316;18190
0.984317;18193
0.98432;18195
0.984323;18198
0.984324;18199
0.984325;18201
0.984327;18204
0.984328;18206
0.984329;18211
0.984331;18215
0.984333;18216
0.984334;18222
0.984336;18224
0.984337;18227
0.984338;18229
0.98434;18232
0.984341;18235
0.984342;18242
0.984344;18244
0.984345;18246
0.984349;18249
0.984352;18263
0.984353;18270
0.984354;18273
0.984356;18280
0.984358;18284
0.98436;18285
0.984361;18290
0.984362;18297
0.984363;18298
0.984365;18302
0.984366;18308
0.984369;18314
0.98437;18316
0.984371;18317
0.984373;18321
0.984374;18327
0.984375;18329
0.984377;18332
0.984378;18335
0.984381;18336
0.984382;18337
0.984383;18339
0.984385;18342
0.984386;18343
0.984387;18344
0.984389;18349
0.98439;18354
0.984391;18355
0.984393;18356
0.984394;18359
0.984395;18364
0.984396;18365
0.984399;18366
0.9844;18368
0.984402;18371
0.984403;18372
0.984404;18376
0.984406;18383
0.98441;18394
0.984411;18397
0.984412;18398
0.984415;18401
0.984416;18402
0.984418;18403
0.984419;18413
0.98442;18414
0.984422;18416
0.984424;18421
0.984425;18425
0.984427;18432
0.984428;18433
0.984429;18441
0.984431;18443
0.984432;18445
0.984433;18448
0.984435;18449
0.984437;18450
0.984439;18463
0.98444;18467
0.984443;18468
0.984445;18474
0.984448;18478
0.984449;18485
0.984451;18488
0.984452;18500
0.984453;18501
0.984455;18502
0.984456;18505
0.984457;18507
0.984458;18513
0.98446;18526
0.984461;18527
0.984462;18528
0.984465;18537
0.984466;18542
0.984469;18547
0.984472;18548
0.984473;18553
0.984474;18554
0.984476;18561
0.984477;18564
0.984478;18573
0.98448;18578
0.984481;18580
0.984482;18581
0.984484;18589
0.984485;18591
0.984486;18594
0.984487;18598
0.984489;18600
0.98449;18607
0.984491;18609
0.984494;18611
0.984495;18613
0.984497;18614
0.984498;18618
0.984499;18623
0.984501;18633
0.984502;18636
0.984503;18637
0.984505;18642
0.984506;18650
0.984509;18655
0.98451;18664
0.984513;18665
0.984514;18668
0.984515;18674
0.984517;18682
0.984518;18686
0.984519;18690
0.98452;18693
0.984522;18697
0.984523;18702
0.984524;18706
0.984526;18713
0.984527;18719
0.984531;18723
0.984532;18725
0.984534;18727
0.984535;18735
0.984536;18740
0.984538;18742
0.984539;18743
0.98454;18748
0.984542;18750
0.984543;18752
0.984544;18762
0.984546;18763
0.984547;18767
0.984549;18772
0.984551;18776
0.984555;18777
0.984556;18782
0.984557;18789
0.984559;18798
0.98456;18803
0.984561;18807
0.984563;18808
0.984564;18811
0.984565;18812
0.984568;18813
0.984569;18814
0.984571;18815
0.984572;18818
0.984573;18819
0.984576;18823
0.984578;18825
0.98458;18828
0.984581;18830
0.984582;18834
0.984584;18847
0.984588;18850
0.984589;18852
0.98459;18853
0.984592;18856
0.984593;18858
0.984594;18860
0.984596;18861
0.984597;18865
0.984598;18868
0.9846;18869
0.984601;18874
0.984602;18875
0.984604;18881
0.984605;18886
0.984609;18888
0.984611;18889
0.984613;18891
0.984614;18892
0.984615;18894
0.984617;18896
0.984618;18897
0.984619;18904
0.984622;18905
0.984623;18907
0.984626;18912
0.984627;18916
0.984629;18918
0.98463;18924
0.984631;18926
0.984633;18927
0.984634;18928
0.984635;18929
0.984636;18935
0.984638;18936
0.98464;18938
0.984643;18947
0.984644;18951
0.984646;18953
0.984647;18955
0.984648;18958
0.98465;18960
0.984651;18961
0.984652;18964
0.984656;18965
0.984658;18967
0.984659;18969
0.984662;18973
0.984663;18977
0.984664;18979
0.984666;18981
